t,x,y
317.59999999998774,28.073600885947204,-1.5280500518998659
317.69999999998777,26.29281042372978,-0.44372787211979303
317.79999999998773,27.36170473858168,-1.1053833091009353
317.8999999999877,26.431794844364237,-0.5653146741375658
317.9999999999877,26.267397404903452,-0.324669100680525
318.09999999998774,26.447677569375916,0.013663499844305704
318.1999999999877,26.180718728953266,0.4181627222049099
318.2999999999877,27.932941969251473,-0.8734914315021287
318.3999999999877,28.22047022928349,-1.0885746868870014
318.4999999999877,26.687340154532833,0.25936797784233967
318.5999999999877,27.37641017747662,-0.05542823862048557
318.69999999998765,25.52558316263533,0.8815780262420706
318.7999999999877,27.216539387695637,-0.49333413676186577
318.8999999999877,25.63180380701146,0.6159448623973139
318.99999999998766,25.17297843775615,0.7893817953056165
319.09999999998763,25.626255733316906,0.735730414830069
319.19999999998765,25.17435878933241,0.9906143587687403
319.2999999999877,27.866093510589078,-0.5633883680288616
319.39999999998764,28.473345134007598,-0.8360621727909423
319.4999999999876,27.11446408014252,-0.45592372181372204
319.59999999998763,28.281526108111198,-0.8659098971939662
319.69999999998765,26.632038976946482,-0.3009689483332454
319.7999999999876,27.429145339756193,-0.5432477747643836
319.8999999999876,26.08151124442108,0.532576162999578
319.9999999999876,25.730907659791065,0.8602486034086174
320.09999999998763,25.669212103344556,-0.15763790169016323
320.1999999999876,25.121740822231736,-0.11932318935240536
320.29999999998756,27.368571974313923,-1.5466749554782404
320.3999999999876,27.618775176453497,-2.020755662298164
320.4999999999876,26.1642396793269,-0.7377531235212659
320.5999999999876,27.517841198261127,-1.2712559073458598
320.69999999998754,25.74907149483213,0.03557222070041083
320.79999999998756,27.291386629802208,-0.723546626480647
320.8999999999876,25.786165045330247,0.01987508152899431
320.99999999998755,25.47587665723715,0.2703783092117262
321.0999999999875,26.211115726223255,0.42126970905126326
321.19999999998754,26.009221273909606,0.7764753997406683
321.29999999998756,27.884189465835096,-0.7671664265153091
321.39999999998753,28.40284190856045,-1.0491063350262704
321.4999999999875,26.916640228991373,-0.5164150205806051
321.5999999999875,28.105789734559934,-1.046664306497748
321.69999999998754,25.901005650996,0.06521181636225484
321.7999999999875,26.970757609193548,-1.0001368314122296
321.8999999999875,25.814362449810265,-0.2526841992507139
321.9999999999875,25.43633367980122,-0.193085072819206
322.0999999999875,25.24452623177885,0.13853815261184638
322.1999999999875,24.670141333898354,0.4648627076890952
322.29999999998745,27.19453582877752,-0.712796138494491
322.3999999999875,27.582780497703084,-0.8009969229937628
322.4999999999875,26.14426378331886,-0.033377559108324246
322.59999999998746,27.900769892364316,-0.6787918303036502
322.6999999999874,26.804355501889148,0.27468300876483914
322.79999999998745,27.719310549059703,-0.060000668565263864
322.8999999999875,26.572319620120467,1.1461117736234987
322.99999999998744,26.475895168627847,1.6231923126575163
323.0999999999874,25.995368843992825,1.1707666175666982
323.1999999999874,25.509905036403623,1.5356500405332039
323.29999999998745,27.99008723659005,-0.1749307330582689
323.3999999999874,28.414483375180822,-0.4724748853558659
323.4999999999874,27.121889562010995,0.3369340897247986
323.5999999999874,28.523926109067403,-0.6263710410606526
323.6999999999874,26.024313185715755,0.4275779822601886
323.7999999999874,27.34291026164329,-0.03708875860380462
323.89999999998736,26.00458088095462,0.3022925428078059
323.9999999999874,25.59111829315667,0.3134761509082367
324.0999999999874,26.40607806409091,0.4146108814490789
324.19999999998737,26.080973194027308,0.6266835882445045
324.29999999998734,28.322869335106308,-0.788835414110069
324.39999999998736,28.923130981981657,-1.1117171867466298
324.4999999999874,26.746883352620078,0.4730971487185843
324.59999999998735,28.21967681108244,0.11075925433608219
324.6999999999873,27.10873957048175,1.2404085366857298
324.79999999998734,27.75188503952803,0.7334088351878038
324.89999999998736,26.381754958430463,1.5168320002306284
324.9999999999873,26.046787595679795,1.9072018663208348
325.0999999999873,25.849534561558997,1.1911948437404212
325.1999999999873,25.229100757074374,1.4308970337898563
325.29999999998734,27.67500320140282,0.19132635926873237
325.3999999999873,27.954060016754777,-0.06243200629800194
325.49999999998727,25.94672235007934,1.4180125934279055
325.5999999999873,26.991454590461913,0.22825878180261527
325.6999999999873,25.568534236764236,1.4064341923529906
325.7999999999873,27.229647492435703,0.45937700611181276
325.89999999998724,26.45287017897114,0.903346411350848
325.99999999998727,26.412841405440176,0.8935970144141439
326.0999999999873,25.95790790983597,0.9384411206130564
326.19999999998726,25.642540399714395,1.078355507753024
326.2999999999872,28.298866834323483,0.19858154966945668
326.39999999998724,29.057199956669166,0.06459769952580163
326.49999999998727,27.117402832414317,1.2416675785731708
326.59999999998723,28.153115527011966,-0.013241593040296623
326.6999999999872,26.230270506265644,0.8424224021273158
326.7999999999872,27.582084201981726,0.6726876056634641
326.89999999998724,25.868574037339446,1.9920912563516697
326.9999999999872,25.430623270523327,2.4773019117590405
327.0999999999872,25.947009933114398,1.5791335655351832
327.1999999999872,25.463277398555956,1.8499574382980144
327.2999999999872,27.75524392456694,0.21545605792588007
327.3999999999872,28.13557074698364,-0.22079178827133084
327.49999999998715,26.863194490296,0.8804964484853595
327.5999999999872,28.322322459161207,-0.01743424533543181
327.6999999999872,26.84649846827629,1.0008766282873824
327.79999999998716,27.843997481874677,0.2262506817310398
327.89999999998713,26.081056281257624,1.6318697986358552
327.99999999998715,25.653870129995664,1.940252978630207
328.0999999999872,25.748080420248105,1.670395791896365
328.19999999998714,25.176687862344913,2.0095749359410364
328.2999999999871,28.067854648367188,0.1364565906500399
328.39999999998713,28.650717262599276,-0.17235990747269572
328.49999999998715,27.178470384880246,0.9035139746703438
328.5999999999871,29.074039648836095,0.8546112783024808
328.6999999999871,27.241280586620153,1.4539063695980954
328.7999999999871,27.960510113373935,0.8915947090116493
328.89999999998713,26.042108962975714,2.089897817246999
328.9999999999871,25.533395064960068,2.503672811941141
329.09999999998706,25.72542319187023,1.8398645930607853
329.1999999999871,25.113120406129838,2.0418731942176955
329.2999999999871,27.810093111333874,0.400238239937313
329.3999999999871,28.248232952772227,-0.06761428383054358
329.49999999998704,26.644005367213428,0.7014764543043923
329.59999999998706,27.936311807117786,-0.05136078319260956
329.6999999999871,26.41415727047079,1.1707536591281367
329.79999999998705,27.863746508203473,0.2273335384826052
329.899999999987,26.692907745398124,1.3314770031585634
329.99999999998704,26.56774690670383,1.5161126220777157
330.09999999998706,27.040500259327125,1.3586151234110824
330.199999999987,26.939310445248395,1.6203135610329775
330.299999999987,28.350273965971184,0.22707739195888788
330.399999999987,28.701881380882124,0.05731302549250791
330.49999999998704,27.18733970039554,1.6725817187515186
330.599999999987,28.22853299291318,1.5710158357598751
330.69999999998697,26.759642137933387,1.8264500905983254
330.799999999987,28.373659331850526,0.9656512576876879
330.899999999987,27.006715908095313,2.032992193446146
330.999999999987,26.752855372835043,2.34256609379407
331.09999999998695,26.07377413222831,1.9514131359575138
331.19999999998697,25.378743597146055,2.2068717598221252
331.299999999987,27.899213024777424,0.9675659429155363
331.39999999998696,28.200755311917654,0.7005845407535889
331.4999999999869,26.85978308187317,1.3194825339221845
331.59999999998695,28.554601825531066,0.6726386571350172
331.69999999998697,26.783647184078852,1.1414796060718952
331.79999999998694,28.082446097551287,0.22272658003049917
331.8999999999869,26.556730843262674,1.8065193267738557
331.9999999999869,26.27283793737372,2.0682792150266227
332.09999999998695,25.95037400564281,1.6000853963744908
332.1999999999869,25.343100735068685,1.8084345769298775
332.2999999999869,27.834300832718533,0.19702857434283783
332.3999999999869,28.205784549597038,-0.20775296130993215
332.4999999999869,27.136896716187298,0.590167672603862
332.5999999999869,28.675642077614018,0.6597034385576134
332.69999999998686,26.947449747231705,1.6882630003299899
332.7999999999869,28.61028491926075,1.3076515723423188
332.8999999999869,26.785780061430106,2.0111621783893994
332.99999999998687,26.51691767949084,2.35573595488721
333.09999999998684,26.364975386225993,1.6639344723528557
333.19999999998686,25.857440865019818,1.9037150405448078
333.2999999999869,28.16139647359074,0.4709920857403881
333.39999999998685,28.561064719152604,0.1354027999291711
333.4999999999868,27.216216545407924,1.4881948535597254
333.59999999998684,28.217826709315425,0.81775875287499
333.69999999998686,26.79514540842869,1.555738231622468
333.7999999999868,28.084709016414124,0.9487196237330097
333.8999999999868,26.833275377060637,1.2730921305476848
333.9999999999868,26.607145195289387,1.2916742247199402
334.09999999998684,26.842741235679295,1.90869985150475
334.1999999999868,26.5316260670776,2.1928130367879404
334.29999999998677,28.30166155105777,0.9317556944386471
334.3999999999868,28.668294781301007,0.7651268432328149
334.4999999999868,26.976653507070576,1.8650332475955549
334.5999999999868,28.25486922174668,1.407468592219948
334.69999999998674,26.519070643486568,1.9556270652895762
334.79999999998677,28.229480393572757,1.3147773828069933
334.8999999999868,26.85099584752383,1.742843503952191
334.99999999998676,26.624415669070483,1.8101936769248448
335.0999999999867,26.2214478933529,1.9071206594890826
335.19999999998674,25.688526524025363,2.108286997605194
335.29999999998677,27.84750394688588,1.372933334874374
335.39999999998673,28.118949591899714,1.3150531070111025
335.4999999999867,26.398784858522998,2.112180453679426
335.5999999999867,27.65882508663126,1.04171181566548
335.69999999998674,26.36514505062637,2.1505007193159615
335.7999999999867,28.07555659814892,1.5147023290280022
335.8999999999867,26.68036403736393,2.3820155443019555
335.9999999999867,26.52292643615764,2.6205113847969135
336.0999999999867,26.494225519837098,2.8416358267547013
336.1999999999867,26.15673795130458,3.227224295265816
336.29999999998665,28.152899653288973,1.3331534092828203
336.3999999999867,28.62233986242105,1.007730704267313
336.4999999999867,26.854659196646338,1.9802636574642265
336.59999999998666,27.669586338107393,1.4348238898288286
336.69999999998663,25.910514481182695,1.7316561213791708
336.79999999998665,27.097348313627705,1.2246845483057838
336.8999999999867,25.72257228407184,2.087270919583807
336.99999999998664,25.297627754403656,2.2151017705014517
337.0999999999866,25.864579302405183,2.017675370653193
337.19999999998663,25.517959540484153,2.185296590973441
337.29999999998665,27.464312726058278,0.928773732964486
337.3999999999866,27.86145402930418,0.6516844815347913
337.4999999999866,25.560009012756954,2.1279034940504356
337.5999999999866,27.458746760711165,2.0149392204123897
337.69999999998663,25.602692512691185,2.732753980822168
337.7999999999866,26.874291628941556,1.9282897671870534
337.89999999998656,26.01969467569254,2.3731616567019946
337.9999999999866,25.907188852825303,2.520737528539945
338.0999999999866,25.621655245838006,2.06848100860237
338.1999999999866,25.270116009154822,2.152617618485986
338.29999999998654,27.517370969785325,1.6750694232254772
338.39999999998656,28.085398190580047,1.615082183337141
338.4999999999866,26.400184145708,2.404830242056937
338.59999999998655,27.938777483572906,1.9038729736952646
338.6999999999865,26.73258435669132,2.679938433372817
338.79999999998654,27.682845809611504,2.037640333259062
338.89999999998656,25.764097804622363,2.1379153613271655
338.9999999999865,25.351168517217136,2.1337954522042453
339.0999999999865,25.70761904019277,2.5575525144062334
339.1999999999865,25.19541696118135,2.80526558315217
339.29999999998654,27.819037897985826,1.8705981442575277
339.3999999999865,28.245098552035728,1.8324570374394202
339.49999999998647,26.697439402892236,2.784511537636383
339.5999999999865,27.852757227047253,1.9033276578165526
339.6999999999865,26.106769167284515,3.155343604164021
339.7999999999865,27.131578609447768,2.162627500898494
339.89999999998645,25.871817674869163,2.9514830595286616
339.99999999998647,25.497541855477863,3.151267064236617
340.0999999999865,26.177986268764617,2.8743197617269756
340.19999999998646,25.85372654918877,3.038032257376653
340.2999999999864,27.735051095520113,1.6615046813613974
340.39999999998645,28.144636220313075,1.2768890218383784
340.49999999998647,26.368774159399255,1.7393570904255031
340.59999999998644,27.47646488110614,1.6395440802169656
340.6999999999864,25.339383461410364,3.1793459485718416
340.7999999999864,26.777577107627504,2.4649985588704837
340.89999999998645,25.343553025974558,3.5353824634561395
340.9999999999864,24.922709886854705,3.9491480195033515
341.0999999999864,24.81767184831846,3.4860059601522315
341.1999999999864,24.207682087639792,3.7950173955268727
341.2999999999864,27.20066493656881,2.130988555592431
341.3999999999864,27.757930707146503,1.8169340444957034
341.49999999998636,26.14266671884898,2.4841190918894136
341.5999999999864,27.05687905365438,2.1645715078452534
341.6999999999864,25.32634130445422,2.804882102401437
341.79999999998637,27.23938519274225,1.9730045639054197
341.89999999998633,25.896098427933975,2.825467405329371
341.99999999998636,25.77157921551592,2.9390559022200655
342.0999999999864,26.223303045158936,2.637293833552609
342.19999999998635,26.053265371416533,2.669288638854292
342.2999999999863,27.286663362036975,1.5500388927055364
342.39999999998633,27.53160616873598,1.168679956545784
342.49999999998636,25.948275447535792,2.5262982789177335
342.5999999999863,27.477233396814075,1.7404483735205638
342.6999999999863,25.944771397733533,2.386614212748764
342.7999999999863,27.096247346712918,1.7572505988456926
342.89999999998633,25.91135398444519,3.236020664517389
342.9999999999863,25.63529826475914,3.6347469152972987
343.09999999998627,25.635147997558327,3.7734175714868954
343.1999999999863,25.16841754557489,4.357732523240277
343.2999999999863,27.681422329504574,3.1916475962620394
343.3999999999863,28.229291214895902,3.38182356816466
343.49999999998624,26.960304445863162,3.707453040964915
343.59999999998627,28.296652903322784,2.5175242277538965
343.6999999999863,26.427392935298144,3.035235076224982
343.79999999998626,27.959568474622547,2.4556365056157343
343.8999999999862,26.412207333928475,3.202134441595273
343.99999999998624,26.161494606957124,3.264668509643231
344.09999999998627,26.069918561726134,3.714297614343928
344.19999999998623,25.576744067572672,4.02451390347817
344.2999999999862,27.72575948169198,2.064389778643588
344.3999999999862,28.00229669828,1.62423254048871
344.49999999998624,26.081883062958692,2.6880876050795837
344.5999999999862,27.597365155413776,1.208782468699165
344.6999999999862,25.93541809885468,2.7805939834790983
344.7999999999862,26.867510422451506,2.1147375382295075
344.8999999999862,25.601621634263203,3.1780111032503187
344.9999999999862,25.204839344773784,3.4294563935087865
345.09999999998615,25.703429934977855,3.322243146002014
345.1999999999862,25.287337277140814,3.6256860448020873
345.2999999999862,26.98605055455124,2.5631708742847823
345.39999999998616,27.181357680448112,2.3993737814534217
345.49999999998613,25.339357110502707,3.453079821637886
345.59999999998615,26.648759452432273,2.6947297517476105
345.6999999999862,25.306677363644713,3.5296841125899157
345.79999999998614,26.515034648947594,2.494829716540683
345.8999999999861,25.21049993918146,3.495410131129807
345.99999999998613,24.91259252460467,3.647019411597667
346.09999999998615,25.206318073707557,3.340919004026524
346.1999999999861,24.8494586565491,3.46201400909556
346.2999999999861,26.915142279024625,2.322849284691114
346.3999999999861,27.33814150581075,1.9763893073401175
346.49999999998613,25.625077687951453,2.5900584790985635
346.5999999999861,26.858638563254683,1.8216055815589407
346.69999999998606,25.46400853592945,2.398600981429957
346.7999999999861,27.18125384066534,1.417282079507006
346.8999999999861,25.851472192415233,2.7644415127625948
346.9999999999861,25.729171856990295,2.929091071226931
347.09999999998604,26.589727730189722,3.410338426930318
347.19999999998606,26.60864738716833,3.888917369603451
347.2999999999861,27.905315924088715,2.453129149763691
347.39999999998605,28.357600869040585,2.313557511126889
347.499999999986,26.8527046987451,3.3161492568912694
347.59999999998604,28.096151027685124,2.9598485565884878
347.69999999998606,26.886167734683795,4.091320740531754
347.799999999986,27.49582595032502,3.5852201714218164
347.899999999986,25.76189606090233,3.998779596598982
347.999999999986,25.201223883911954,4.214397656310891
348.09999999998604,25.687601704974185,3.489886310831434
348.199999999986,25.08671487303078,3.465660356593309
348.29999999998597,27.17975657338131,2.6535014440979414
348.399999999986,27.385620987372032,2.310502152982094
348.499999999986,25.884370226216586,3.0079829943294545
348.599999999986,27.752329450901808,2.32879282125046
348.69999999998595,25.774103686515115,3.0495466869095993
348.79999999998597,27.095076355955495,2.665087553330585
348.899999999986,25.177995908473022,3.7575412832523587
348.99999999998596,24.70508335073424,4.045275260883428
349.0999999999859,24.705739195759186,4.742364270322402
349.19999999998595,24.058642277231602,5.359067511344134
349.29999999998597,26.690690552231136,3.6127314095302285
349.39999999998594,27.06413577870042,3.5424598069495667
349.4999999999859,25.195919477867154,3.8972696318238205
349.5999999999859,26.77460250652898,3.0256704520635846
349.69999999998595,25.184350930948078,3.9777858678293874
349.7999999999859,26.60659917362095,3.45786931989645
349.8999999999859,25.05004208577209,3.7616357772845874
349.9999999999859,24.784544007277457,3.748713445809487
350.0999999999859,25.404374756835157,4.507529001260963
350.1999999999859,25.17876324731577,4.800534348351142
350.29999999998586,27.242006614753727,3.2249134484298048
350.3999999999859,27.76537511649606,2.8572313695634914
350.4999999999859,26.04917887054495,3.744874983077343
350.59999999998587,26.918749632131,3.1014360579851674
350.69999999998583,24.97053423126072,3.8707194229999775
350.79999999998586,26.163489504914985,3.0019713714849323
350.8999999999859,24.433702742640985,4.043263663315285
350.99999999998585,23.851821357970298,4.193991264805282
351.0999999999858,25.024529617095865,4.09785957207891
351.19999999998583,24.66403579424019,4.332032740164561
351.29999999998586,27.010533436142907,3.195027809318428
351.3999999999858,27.475745031610465,2.928172070110213
351.4999999999858,25.35733621514343,3.9009751994370485
351.5999999999858,27.211205472910525,3.7196970433168812
351.69999999998583,25.567083698769757,4.488961034385031
351.7999999999858,26.448577001885013,3.8323742234291687
351.89999999998577,25.267737249072404,4.40409439923312
351.9999999999858,24.980349405348722,4.567311369371748
352.0999999999858,24.598519716088607,4.455162034086721
352.1999999999858,24.011326039889326,4.676990786806524
352.29999999998574,26.599940032843456,3.7473243223640615
352.39999999998577,26.969047499444777,3.628119047010759
352.4999999999858,25.714634732250868,4.406011165401282
352.59999999998576,27.087121383508354,3.8702516753006777
352.6999999999857,25.591695262328134,4.284863041593936
352.79999999998574,26.972324325141727,3.4838442288555345
352.89999999998577,25.22127937260471,4.174329268202518
352.99999999998573,24.89326343851778,4.230385436492916
353.0999999999857,24.71807458909517,4.374429611703138
353.1999999999857,24.154154700021405,4.567763364314661
353.29999999998574,26.474389749131714,3.296397660328738
353.3999999999857,26.809698903207735,2.9829956781225437
353.4999999999857,25.598885390334836,3.6423867161354893
353.5999999999857,26.561932621982955,2.809503276489874
353.6999999999857,24.90729355415946,3.998287517529909
353.7999999999857,26.272155145668016,3.8693077048973756
353.89999999998565,24.309140303802778,4.402703275868357
353.9999999999857,23.802183553357228,4.641656578676869
354.0999999999857,23.974369568487653,4.07714738724791
354.19999999998566,23.314770173051794,4.19853485516614
354.29999999998563,26.062450992529705,3.189120492785404
354.39999999998565,26.500946428528877,2.9581072469578165
354.4999999999857,25.21960513978422,4.2582813351685225
354.59999999998564,26.743785026687494,3.483152328433182
354.6999999999856,25.22111350652931,4.730254969652956
354.79999999998563,26.427940896060296,4.195253631378804
354.89999999998565,24.69597119673337,4.879371840258815
354.9999999999856,24.385716432988467,5.170897691213336
355.0999999999856,24.1950802861268,5.675369299060493
355.1999999999856,23.665766042250645,6.228563032346432
355.29999999998563,26.524089852385337,4.67184762359139
355.3999999999856,27.065412325448758,4.504532259874618
355.49999999998556,25.36716533731613,5.190996375764057
355.5999999999856,26.52727803761544,4.253984453382144
355.6999999999856,25.19973571125998,4.832342006950799
355.7999999999856,26.654278571311995,4.127626308449522
355.89999999998554,25.334341351325484,4.952129248739912
355.99999999998556,25.172948558773204,4.969927315007333
356.0999999999856,25.003070512619608,5.438033060155584
356.19999999998555,24.565125891541218,5.6870336065306715
356.2999999999855,26.634590906165254,3.8358805836431653
356.39999999998554,26.934597999587304,3.380797779211648
356.49999999998556,24.863574882079913,4.264410644580579
356.5999999999855,26.30044360300178,3.5665813507706705
356.6999999999855,24.719264500636687,4.054460332407385
356.7999999999855,25.827034103012767,3.6597838067681505
356.89999999998554,24.824265788922713,4.126683332686185
356.9999999999855,24.557142293900483,4.137372341451384
357.09999999998547,24.305445960032014,4.43052821729887
357.1999999999855,23.820256411683104,4.648257854493946
357.2999999999855,26.021778412158543,3.790640172235587
357.3999999999855,26.364161895142185,3.7455184940390533
357.49999999998545,24.738457400296348,5.075846727892699
357.59999999998547,26.315750510188632,4.102848315448676
357.6999999999855,24.67714230190699,5.139169150978205
357.79999999998546,25.983238821707374,3.803387912913298
357.8999999999854,24.076991436957673,4.9709256811666
357.99999999998545,23.642540474670042,5.201614160519618
358.09999999998547,24.151783676225932,5.077278487124142
358.19999999998544,23.717853823707557,5.3773558878382195
358.2999999999854,25.946772875499605,3.9847965598488657
358.3999999999854,26.387356673268492,3.717240549002322
358.49999999998545,24.903990984555605,4.96116970985771
358.5999999999854,26.188931031255752,3.9658940700831167
358.6999999999854,23.696101612550738,5.042174636871079
358.7999999999854,25.18213990934764,4.306413408401579
358.8999999999854,23.385550576898893,4.775404849696145
358.9999999999854,22.854324722820046,4.8232618221089805
359.09999999998536,23.865955774264595,4.618047508939687
359.1999999999854,23.52273015813428,4.702540223057034
359.2999999999854,25.598353569660006,3.672788322951723
359.39999999998537,26.055736932921672,3.4013087503264887
359.49999999998533,24.49180917475753,4.407204169727392
359.59999999998536,25.374709374669404,4.8696371271280965
359.6999999999854,23.883319003877094,5.572002897037482
359.79999999998535,25.436666194844076,4.937499553376901
359.8999999999853,24.033256278758017,6.423528824147262
359.99999999998533,23.79104208917813,7.0411022905744955
360.09999999998536,23.738709674156173,5.316635118402114
360.1999999999853,23.266885676645106,5.340920141188191
360.2999999999853,25.565673378859707,4.413516743997847
360.3999999999853,25.95756550000904,4.10615745370284
360.49999999998533,24.419444756999752,5.18404157292092
360.5999999999853,25.429229252942783,4.357159426389891
360.69999999998527,24.147936081284854,5.2144408071723705
360.7999999999853,25.804035406303594,4.343964111682477
360.8999999999853,23.878947561692833,5.23004067333893
360.9999999999853,23.51513674436663,5.350308839667804
361.09999999998524,23.86488738696484,5.25931391413126
361.19999999998527,23.447763406283116,5.461834560755863
361.2999999999853,25.68512755011957,4.65200751465952
361.39999999998525,26.097294967090185,4.589957375956609
361.4999999999852,24.23143259115807,5.6824422438367765
361.59999999998524,25.89654569662361,5.3843115846808605
361.69999999998527,24.42145585949345,6.040698313435555
361.79999999998523,25.154883568886056,5.296627020179154
361.8999999999852,23.884907289484325,6.092987462007418
361.9999999999852,23.541951672781014,6.350347763007331
362.09999999998524,24.180509424474423,6.268100464059703
362.1999999999852,23.89045551449105,6.510599568539404
362.2999999999852,25.3606186722667,4.595290552871139
362.3999999999852,25.627348274744293,4.100733243331675
362.4999999999852,24.185964523019113,4.351241026489325
362.5999999999852,25.46344054047183,4.2709898144299885
362.69999999998515,23.78467892115557,5.082892280036362
362.7999999999852,24.756748853409263,4.748364522975479
362.8999999999852,23.52458682533801,5.6069728954018
362.99999999998516,23.160647030500918,5.849435163283245
363.09999999998513,23.77791076073361,5.997457349611105
363.19999999998515,23.448551953095667,6.414349835358195
363.2999999999852,25.499952491204706,4.840614105928515
363.39999999998514,26.00807289175911,4.681745792162601
363.4999999999851,24.299241177947213,5.121753657514574
363.59999999998513,25.82750263397676,4.6508396923485265
363.69999999998515,24.377527841790243,5.282906884213834
363.7999999999851,25.09650334511929,5.236630753596775
363.8999999999851,23.82617750044443,6.448360287758649
363.9999999999851,23.514028319761955,6.910787286759325
364.09999999998513,23.610807982306557,6.587719816871744
364.1999999999851,23.091355357921714,6.970462311358446
364.29999999998506,25.031785868927933,5.159128814935592
364.3999999999851,25.26259997763967,4.815538402357119
364.4999999999851,23.677782747395767,5.5192571256742875
364.5999999999851,25.797944111573482,4.805732530228577
364.69999999998504,24.040957303914734,5.54025704510258
364.79999999998506,25.710614810099813,4.863602587187933
364.8999999999851,24.442446670557267,5.7497455860010245
364.99999999998505,24.367958585559908,5.850345635587698
365.099999999985,23.273306712029257,5.289516193490351
365.19999999998504,22.63064970196637,5.365658937875096
365.29999999998506,25.035090782486332,4.1842935301954745
365.399999999985,25.27717428879935,3.8804391274504058
365.499999999985,23.39654103328477,4.696088359501396
365.599999999985,24.986255372471103,3.6572099078951665
365.69999999998504,22.788182080105994,5.27197811075839
365.799999999985,24.66045986908095,4.897777986213458
365.89999999998497,22.653073386086675,5.937687787514383
365.999999999985,22.167521532229493,6.396927297174761
366.099999999985,23.497996774470195,5.949589404216828
366.199999999985,23.35584886521124,6.351057557842988
366.29999999998495,25.204329668078962,4.985296606395266
366.39999999998497,25.774663478391645,4.823021701671422
366.499999999985,24.07340476577607,5.60328218299633
366.59999999998496,25.451473279038417,5.325246300268336
366.6999999999849,24.082433159946362,6.101773342164965
366.79999999998495,25.455702545770315,5.442464745408259
366.89999999998497,23.510319614930374,5.966998872994813
366.99999999998494,23.135739220234484,6.081761978771361
367.0999999999849,23.287424425454468,5.958809918957622
367.1999999999849,22.74339449207186,6.076292596289521
367.29999999998495,25.07152199927058,4.705157576171614
367.3999999999849,25.366312027296992,4.348102865421471
367.4999999999849,23.16849162588614,5.8134445570513495
367.5999999999849,24.929978117632196,4.975969317619952
367.6999999999849,22.51666494118708,6.1512989759698895
367.7999999999849,23.928332372075197,5.490641344955161
367.89999999998486,23.07948508012525,5.936962384225117
367.9999999999849,22.836329428478116,6.066749087157727
368.0999999999849,22.90036558942053,6.376904966146822
368.19999999998487,22.530741411243014,6.765289669643117
368.29999999998483,24.84973238256507,5.074109085032544
368.39999999998486,25.442661423871026,4.873848787019899
368.4999999999849,23.467388446483536,6.016652049231096
368.59999999998485,25.048229340018597,5.212197245773161
368.6999999999848,23.27663475638494,6.229112792139082
368.79999999998483,24.197902339698945,5.643523248968437
368.89999999998486,23.147149926521084,6.037889218179588
368.9999999999848,22.919606935965174,6.147195100913012
369.0999999999848,22.578426196797658,6.905647067518207
369.1999999999848,22.07877775732526,7.335629050754899
369.29999999998483,24.726053101501467,5.509098877325024
369.3999999999848,25.197861973146903,5.219035122062865
369.49999999998477,23.91438852959233,6.055334348073405
369.5999999999848,24.592588357759624,5.578548277357779
369.6999999999848,22.773288129521735,5.869406141267682
369.7999999999848,24.387485225338995,5.476372061246391
369.89999999998474,22.507800467753967,6.545901728612079
369.99999999998477,22.03093664352798,6.776195644902315
370.0999999999848,22.7430287763193,7.020088252650181
370.19999999998475,22.3631376301496,7.444387277595268
370.2999999999847,24.50260761024165,5.797850753371855
370.39999999998474,24.91945745889347,5.588298322498968
370.49999999998477,22.511258793560927,6.408346854952796
370.59999999998473,23.752766906781954,6.609527142881727
370.6999999999847,22.432794928999765,6.842970263797593
370.7999999999847,23.984622471966908,5.676975905621637
370.89999999998474,22.818561573646438,6.535827060108148
370.9999999999847,22.656723661564612,6.606270109982922
371.0999999999847,22.506814347823546,6.146350140555983
371.1999999999847,22.112790723721815,6.164479498629493
371.2999999999847,24.26713320435954,5.370507291189378
371.3999999999847,24.62432782794961,5.070998355719186
371.49999999998465,23.078871430112553,5.75466620347748
371.5999999999847,24.84468869490942,5.157123777877356
371.6999999999847,23.505050256241073,6.221165881418244
371.79999999998466,24.734537974335943,5.660857631530989
371.89999999998463,22.7939724184354,6.294203410808986
371.99999999998465,22.400183702909104,6.483042416517193
372.0999999999847,22.483998022433333,6.261549924754719
372.19999999998464,21.899605455921304,6.463839827788912
372.2999999999846,24.073101507571668,4.978175709156416
372.39999999998463,24.383742292166264,4.59764120953586
372.49999999998465,22.60036266715369,5.864988876457972
372.5999999999846,24.377199023367293,4.499492790718639
372.6999999999846,22.38526330869008,5.697106663593926
372.7999999999846,23.28845882673675,4.959232074592514
372.89999999998463,22.472515278116205,5.875886202395181
372.9999999999846,22.25882823923101,6.038648863292224
373.09999999998456,22.405572041340776,6.402853645467022
373.1999999999846,22.034709949989903,6.84487251268441
373.2999999999846,23.79747722549434,5.518759071707866
373.3999999999846,24.047236504549215,5.448541016238065
373.49999999998454,22.697894880482224,6.017898323725806
373.59999999998456,24.212238400449316,5.370296366539646
373.6999999999846,22.34490810810497,6.13571836012817
373.79999999998455,23.762197111088987,5.994986537230216
373.8999999999845,22.00557369992225,6.181555921696517
373.99999999998454,21.578440784984394,6.279858279633661
374.09999999998456,21.966993437399154,6.798190752957402
374.1999999999845,21.48564821236466,7.097746780214346
374.2999999999845,23.21085475885157,5.503963208215769
374.3999999999845,23.442414862420506,5.099825740675928
374.49999999998454,21.978221113531202,6.300971046970423
374.5999999999845,23.55234794715107,5.97300344713279
