t,x,y
430.0999999986907,3.909526170893953,0.8924735499843772
430.1999999986907,3.912012498935588,0.8975325344440543
430.29999999869074,3.914488828605912,0.902596754356267
430.39999999869076,3.916955148911208,0.907666189960497
430.4999999986908,3.9194114488941443,0.9127408214747151
430.5999999986908,3.9218577176326175,0.9178206290962119
430.6999999986908,3.924293944250187,0.9229055929955701
430.79999999869085,3.926720117905716,0.9279956933228006
430.8999999986909,3.929136227794659,0.9330909102067388
430.9999999986909,3.9315422631621737,0.9381912237475161
431.0999999986909,3.933938213275752,0.9432966140324568
431.19999999869094,3.936324067461952,0.9484070611151296
431.29999999869096,3.9386998150697066,0.9535225450363585
431.399999998691,3.9410654454979195,0.9586430458087032
431.499999998691,3.943420948182325,0.9637685434239366
431.59999999869103,3.945766312594311,0.9688990178538484
431.69999999869106,3.9481015282514784,0.9740344490444277
431.7999999986911,3.950426584707155,0.9791748169217969
431.8999999986911,3.9527414715517,0.9843201013916295
431.9999999986911,3.955046178425764,0.9894702823318812
432.09999999869115,3.9573406949925984,0.9946253396081448
432.19999999869117,3.959625010975219,0.9997852530534332
432.2999999986912,3.9618991161192785,1.0049500024884592
432.3999999986912,3.964163000220983,1.0101195677066626
432.49999999869124,3.966416653113793,1.0152939284814286
432.59999999869126,3.9686600646672394,1.0204730645668736
432.6999999986913,3.970893224797603,1.0256569556922297
432.7999999986913,3.9731161234572987,1.0308455815675683
432.8999999986913,3.9753287506361934,1.0360389218832484
432.99999999869135,3.977531096375021,1.0412369563029165
433.0999999986914,3.9797231507373683,1.0464396644783038
433.1999999986914,3.981904903847263,1.0516470260297517
433.2999999986914,3.9840763458516193,1.056859020565749
433.39999999869144,3.986237466948469,1.0620756276685208
433.49999999869146,3.9883882573735163,1.0672968269009746
433.5999999986915,3.990528707398936,1.0725225978074617
433.6999999986915,3.9926588073441627,1.0777529199083848
433.79999999869153,3.9947785475651605,1.0829877727057111
433.89999999869156,3.996887918455756,1.0882271356824396
433.9999999986916,3.9989869104611926,1.0934709882958575
434.0999999986916,4.00107551404982,1.0987193099917936
434.1999999986916,4.003153719751069,1.1039720801858937
434.29999999869165,4.005221518117509,1.1092292782824087
434.39999999869167,4.0072788997533655,1.1144908836603384
434.4999999986917,4.009325855300942,1.119756875680118
434.5999999986917,4.01136237543939,1.1250272336843532
434.69999999869174,4.013388450895625,1.1303019369926393
434.79999999869176,4.015404072433466,1.135580964906858
434.8999999986918,4.017409230854987,1.1408642967106797
434.9999999986918,4.019403917014221,1.1461519116630923
435.0999999986918,4.021388121788531,1.1514437890120837
435.19999999869185,4.023361836116998,1.1567399079766698
435.2999999986919,4.0253250509620715,1.1620402477649328
435.3999999986919,4.0272777573383856,1.1673447875607343
435.4999999986919,4.029219946299035,1.1726535065301273
435.59999999869194,4.031151608934332,1.1779663838220686
435.69999999869196,4.03307273638282,1.1832833985634559
435.799999998692,4.034983319820331,1.1886045298642127
435.899999998692,4.03688335046132,1.1939297568168106
435.99999999869203,4.0387728195727135,1.1992590584900702
436.09999999869206,4.040651718445001,1.2045924139422777
436.1999999986921,4.042520038430986,1.2099298022039764
436.2999999986921,4.0443777709070705,1.2152712022952414
436.3999999986921,4.046224907302339,1.2206165932129673
436.49999999869215,4.048061439084703,1.2259659539370067
436.59999999869217,4.049887357759662,1.2313192634308576
436.6999999986922,4.051702654881402,1.236676500636917
436.7999999986922,4.053507322041739,1.2420376444813495
436.89999999869224,4.0553013508714795,1.2474026738736375
436.99999999869226,4.057084733054391,1.2527715677006617
437.0999999986923,4.058857460298032,1.2581443048392362
437.1999999986923,4.060619524372843,1.2635208641396725
437.29999999869233,4.06237091707308,1.2689012244422826
437.39999999869235,4.064111630246174,1.2742853645652485
437.4999999986924,4.065841655778733,1.2796732633104841
437.5999999986924,4.067560985595286,1.2850648994642984
437.6999999986924,4.069269611669487,1.2904602517928714
437.79999999869244,4.070967526012966,1.2958592990468978
437.89999999869246,4.0726547206766925,1.3012620199611662
437.9999999986925,4.074331187765064,1.3066683932489165
438.0999999986925,4.0759969194064745,1.3120783976137986
438.19999999869253,4.077651907792756,1.317492011734216
438.29999999869256,4.079296145139766,1.322909214279048
438.3999999986926,4.080929623716994,1.3283299838960994
438.4999999986926,4.08255233583345,1.3337542992176887
438.5999999986926,4.084164273836382,1.339182138861284
438.69999999869265,4.085765430122594,1.3446134814252042
438.79999999869267,4.087355797127186,1.3500483054930426
438.8999999986927,4.0889353673249325,1.3554865896332706
438.9999999986927,4.090504133244471,1.3609283123938751
439.09999999869274,4.0920620874386415,1.3663734523137294
439.19999999869276,4.093609222524257,1.371821987907726
439.2999999986928,4.095145531142354,1.3772738976817123
439.3999999986928,4.096671005988037,1.3827291601215288
439.49999999869283,4.0981856397962515,1.3881877536983187
439.59999999869285,4.099689425340499,1.393649656869142
439.6999999986929,4.101182355444234,1.3991148480728972
439.7999999986929,4.102664422969509,1.4045833057345132
439.8999999986929,4.10413562081837,1.4100550082645886
439.99999999869294,4.105595941947163,1.4155299340543177
440.09999999869297,4.10704537933662,1.4210080614862637
440.199999998693,4.10848392603195,1.4264893689202816
440.299999998693,4.109911575102771,1.4319738347076634
440.39999999869303,4.1113283196731905,1.4374614371807781
440.49999999869306,4.112734152907465,1.4429521546580917
440.5999999986931,4.114129068008704,1.4484459654447486
440.6999999986931,4.115513058230344,1.4539428478287284
440.7999999986931,4.116886116864718,1.4594427800848182
440.89999999869315,4.1182482372444476,1.4649457404742745
440.99999999869317,4.119599412756868,1.470451707240024
441.0999999986932,4.120939636813886,1.4759606586168523
441.1999999986932,4.122268902892348,1.4814725728181237
441.29999999869324,4.123587204493691,1.4869874280491289
441.39999999869326,4.124894535174246,1.4925052024973176
441.4999999986933,4.126190888530784,1.4980258743370396
441.5999999986933,4.127476258199204,1.5035494217301006
441.69999999869333,4.128750637866096,1.5090758228221461
441.79999999869335,4.130014021257228,1.514605055746404
441.8999999986934,4.131266402138938,1.5201370986233722
441.9999999986934,4.132507774332658,1.5256719295563146
442.0999999986934,4.133738131684554,1.531209526640842
442.19999999869344,4.134957468106202,1.5367498679524418
442.29999999869347,4.1361657775339395,1.5422929315590168
442.3999999986935,4.13736305395936,1.5478386955117283
442.4999999986935,4.138549291414776,1.553387137849443
442.59999999869353,4.139724483971898,1.5589382365992641
442.69999999869356,4.140888625753463,1.5644919697731445
442.7999999986936,4.142041710921647,1.5700483153713993
442.8999999986936,4.143183733679464,1.575607251382427
442.9999999986936,4.14431468828539,1.5811687557784988
443.09999999869365,4.145434569022804,1.5867328065247253
443.19999999869367,4.146543370240904,1.5922993815673903
443.2999999986937,4.147641086313813,1.5978684588456877
443.3999999986937,4.148727711671269,1.6034400162831766
443.49999999869374,4.149803240783987,1.6090140317919381
443.59999999869376,4.150867668162327,1.6145904832730738
443.6999999986938,4.151920988368001,1.6201693486135538
443.7999999986938,4.152963196002402,1.6257506056894981
443.89999999869383,4.15399428570801,1.6313342323659268
443.99999999869385,4.155014252183117,1.636920206492837
444.0999999986939,4.1560230901510575,1.6425085059135638
444.1999999986939,4.157020794401399,1.6480991084539323
444.2999999986939,4.158007359748775,1.6536919919331754
444.39999999869394,4.1589827810637665,1.6592871341560005
444.49999999869397,4.159947053258177,1.6648845129164522
444.599999998694,4.160900171283682,1.6704841059983924
444.699999998694,4.161842130143613,1.676085891172578
444.79999999869403,4.162772924881215,1.681689846199708
444.89999999869406,4.163692550581061,1.6872959488301995
444.9999999986941,4.164601002383844,1.6929041768005595
445.0999999986941,4.165498275455452,1.6985145078411352
445.1999999986941,4.166384365028364,1.70412691966609
445.29999999869415,4.167259266360273,1.7097413899834981
445.39999999869417,4.168122974765136,1.7153578964880234
445.4999999986942,4.168975485598354,1.7209764168644903
445.5999999986942,4.169816794255418,1.7265969287883345
445.69999999869424,4.170646896183749,1.7322194099229165
445.79999999869426,4.171465786870904,1.7378438379223429
445.8999999986943,4.172273461845983,1.7434701904312648
445.9999999986943,4.173069916694505,1.7490984450815463
446.09999999869433,4.173855147027312,1.7547285794993916
446.19999999869435,4.174629148522186,1.7603605712961488
446.2999999986944,4.175391916882262,1.7659943980775794
446.3999999986944,4.176143447867208,1.771630037437164
446.4999999986944,4.176883737278358,1.7772674669593735
446.59999999869444,4.177612780957334,1.782906664220092
446.69999999869447,4.178330574797952,1.7885476067841655
446.7999999986945,4.179037114734359,1.7941902722079848
446.8999999986945,4.179732396742445,1.7998346380393162
446.99999999869453,4.180416416854797,1.8054806818142675
447.09999999869456,4.181089171129452,1.8111283810637941
447.1999999986946,4.181750655691697,1.8167777133053367
447.2999999986946,4.182400866692291,1.8224286560512537
447.3999999986946,4.1830398003388005,1.8280811868027524
447.49999999869465,4.183667452880648,1.833735283052861
447.59999999869467,4.184283820607731,1.839390922286828
447.6999999986947,4.184888899862374,1.8450480819799102
447.7999999986947,4.185482687027416,1.8507067395997128
447.89999999869474,4.18606517852763,1.8563668726060527
447.99999999869476,4.1866363708447345,1.8620284584482225
448.0999999986948,4.1871962604860045,1.867691474570873
448.1999999986948,4.1877448440262715,1.8733558984064813
448.29999999869483,4.188282118065942,1.8790217073829532
448.39999999869485,4.18880807926247,1.884688878918178
448.4999999986949,4.189322724315341,1.8903573904227045
448.5999999986949,4.189826049964687,1.896027219300112
448.6999999986949,4.190318053003285,1.9016983429450385
448.79999999869494,4.190798730264595,1.9073707387452805
448.89999999869497,4.191268078624182,1.9130443840816818
448.999999998695,4.19172609501478,1.9187192563257023
449.099999998695,4.192172776394786,1.924395332844671
449.19999999869503,4.192608119790413,1.9300725909950955
449.29999999869506,4.193032122253553,1.9357510081294231
449.3999999986951,4.193444780893365,1.9414305615912286
449.4999999986951,4.193846092861198,1.9471112287175867
449.5999999986951,4.194236055349208,1.9527929868394152
449.69999999869515,4.194614665602389,1.9584758132797409
449.79999999869517,4.19498192090656,1.9641596853555647
449.8999999986952,4.195337818589801,1.9698445803777798
449.9999999986952,4.195682356037569,1.9755304756490362
450.09999999869524,4.196015530661077,1.9812173484683684
450.19999999869526,4.196337339939599,1.9869051761253487
450.2999999986953,4.196647781378168,1.9925939359060036
450.3999999986953,4.196946852539285,1.998283605088629
450.49999999869533,4.197234551027784,2.003974160945867
450.59999999869535,4.197510874489438,2.0096655807450174
450.6999999986954,4.197775820623037,2.0153578417465505
450.7999999986954,4.1980293871683285,2.0210509212057266
450.8999999986954,4.1982715719074575,2.0267447963725433
450.99999999869544,4.198502372680138,2.0324394444899045
451.09999999869547,4.1987217873519125,2.0381348427976116
451.1999999986955,4.198929813856594,2.04383096852737
451.2999999986955,4.199126450153839,2.049527798907855
451.39999999869553,4.199311694260938,2.0552253111611583
451.49999999869556,4.199485544237651,2.060923482504564
451.5999999986956,4.1996479981847905,2.0666222901508418
451.6999999986956,4.1997990542563475,2.07232171130699
451.7999999986956,4.199938710647384,2.078021723175612
451.89999999869565,4.2000669655954805,2.0837223029548992
451.99999999869567,4.2001838173959385,2.089423427837107
452.0999999986957,4.20028926436996,2.0951250750119073
452.1999999986957,4.200383304907214,2.100827221662234
452.29999999869574,4.200465937423272,2.1065298449685104
452.39999999869576,4.200537160391498,2.1122329221057363
452.4999999986958,4.2005969723278245,2.1179364302449546
452.5999999986958,4.200645371789348,2.1236403465535068
452.69999999869583,4.200682357386471,2.1293446481940292
452.79999999869585,4.200707927770773,2.1350493123255974
452.8999999986959,4.200722081636453,2.140754316103724
452.9999999986959,4.200724817735569,2.1464596366791344
453.0999999986959,4.200716134846142,2.152165251200489
453.19999999869594,4.200696031814809,2.157871136811085
453.29999999869597,4.200664507514174,2.163577270652231
453.399999998696,4.200621560874758,2.169283629860964
453.499999998696,4.200567190869746,2.1749901915712204
453.59999999869603,4.200501396513575,2.1806969329140626
453.69999999869606,4.200424176874094,2.186403831016915
453.7999999986961,4.200335531060421,2.192110863004462
453.8999999986961,4.2002354582243715,2.1978180059986787
453.9999999986961,4.20012395757574,2.2035252371179155
454.09999999869615,4.200001028350337,2.209232533478977
454.19999999869617,4.199866669852707,2.2149398721946802
454.2999999986962,4.199720881413418,2.220647230376372
454.3999999986962,4.199563662421054,2.226354585132293
454.49999999869624,4.199395012306946,2.232061913568438
454.59999999869626,4.199214930543741,2.2377691927887478
454.6999999986963,4.1990234166575995,2.2434763998945972
454.7999999986963,4.198820470216001,2.2491835119854517
454.89999999869633,4.1986060908292036,2.254890506158924
454.99999999869635,4.19838027816553,2.2605973595101623
455.0999999986964,4.198143031919358,2.2663040491332884
455.1999999986964,4.197894351853908,2.27201055211982
455.2999999986964,4.1976342377584555,2.2777168455603234
455.39999999869644,4.197362689480378,2.283422906543418
455.49999999869647,4.19707970690985,2.289128712156331
455.5999999986965,4.196785289978422,2.294834239485075
455.6999999986965,4.196479438671226,2.3005394656141713
455.79999999869653,4.196162153014767,2.306244367627051
455.89999999869656,4.195833433078377,2.311948922606149
455.9999999986966,4.19549327898952,2.317653107632603
456.0999999986966,4.195141690901743,2.3233568997870475
456.1999999986966,4.194778669037508,2.329060276148893
456.29999999869665,4.194404213645366,2.3347632137971246
456.39999999869667,4.194018325032024,2.3404656898099443
456.4999999986967,4.193621003547036,2.34616768126502
456.5999999986967,4.1932122495813555,2.3518691652396275
456.69999999869674,4.1927920635795655,2.3575701188106257
456.79999999869676,4.192360446027662,2.363270519054624
456.8999999986968,4.191917397454505,2.368970343048094
456.9999999986968,4.19146291844713,2.3746695678673677
457.09999999869683,4.190997009618673,2.3803681705888
457.19999999869685,4.19051967165123,2.386066128288907
457.2999999986969,4.190030905252996,2.3917634180442997
457.3999999986969,4.189530711190363,2.3974600169319693
457.4999999986969,4.189019090272593,2.4031559020292343
457.59999999869694,4.1884960433503755,2.408851050413858
457.69999999869697,4.187961571328055,2.414545439164261
457.799999998697,4.187415675151396,2.4202390453594385
457.899999998697,4.186858355809045,2.4259318460791093
457.99999999869704,4.186289614347849,2.4316238184040273
458.09999999869706,4.185709451840767,2.437314939415491
458.1999999986971,4.185117869429732,2.4430051861963364
458.2999999986971,4.184514868282787,2.4486945358300156
458.3999999986971,4.183900449626179,2.4543829654015425
458.49999999869715,4.183274614729029,2.4600704519971135
458.59999999869717,4.182637364901894,2.465756972704199
458.6999999986972,4.181988701508983,2.471442504612
458.7999999986972,4.181328625955944,2.4771270248111286
458.89999999869724,4.180657139691293,2.482810510393781
458.99999999869726,4.179974244221748,2.488492938454351
459.0999999986973,4.179279941080124,2.4941742860883025
459.1999999986973,4.178574231868217,2.4998545303940265
459.29999999869733,4.177857118213927,2.505533648471057
459.39999999869735,4.177128601803338,2.5112116174216483
459.4999999986974,4.176388684365402,2.5168884143501025
459.5999999986974,4.1756373676704985,2.5225640163628236
459.6999999986974,4.174874653542636,2.5282384005690313
459.79999999869744,4.174100543847242,2.5339115440801785
459.89999999869747,4.173315040492601,2.539583424010167
459.9999999986975,4.172518145445173,2.5452540174762692
460.0999999986975,4.171709860697508,2.5509233015973507
460.19999999869754,4.170890188311089,2.556591253496584
460.29999999869756,4.170059130373488,2.562257850298805
460.3999999986976,4.169216689030435,2.567923069132748
460.4999999986976,4.168362866470497,2.57358688713005
460.5999999986976,4.167497664923635,2.5792492814252848
460.69999999869765,4.166621086673402,2.5849102291569137
460.7999999986977,4.165733134044738,2.590569707466471
460.8999999986977,4.164833809405408,2.5962276934987987
460.9999999986977,4.163923115181298,2.6018841644032715
461.09999999869774,4.163001053824363,2.607539097331384
461.19999999869776,4.1620676278554285,2.613192469440323
461.2999999986978,4.161122839821381,2.618844257889467
461.3999999986978,4.160166692327206,2.624494439843252
461.49999999869783,4.159199188020675,2.63014299246988
461.59999999869785,4.158220329590917,2.635789892941326
461.6999999986979,4.157230119780593,2.6414351184345284
461.7999999986979,4.1562285613737,2.6470786461303284
461.8999999986979,4.155215657197001,2.6527204532137283
461.99999999869794,4.1541914101353115,2.6583605168754385
462.09999999869797,4.15315582309948,2.663998814308809
462.199999998698,4.152108899069139,2.66963532271427
462.299999998698,4.151050641049945,2.675270019294964
462.39999999869804,4.149981052105567,2.680902881260261
462.49999999869806,4.1489001353424,2.6865338858241534
462.5999999986981,4.147807893908129,2.69216301020524
462.6999999986981,4.146704331003889,2.697790231628155
462.7999999986981,4.145589449872096,2.703415527322266
462.89999999869815,4.144463253797857,2.709038874521966
462.9999999986982,4.14332574612423,2.714660250468519
463.0999999986982,4.1421769302202645,2.7202796324063554
463.1999999986982,4.14101680952367,2.725896997588362
463.29999999869824,4.139845387498143,2.731512323270664
463.39999999869826,4.138662667665281,2.73712558671678
463.4999999986983,4.1374686535893295,2.7427367651957146
463.5999999986983,4.136263348875745,2.7483458359818993
463.69999999869833,4.135046757183325,2.753952776356879
463.79999999869835,4.133818882212067,2.759557563607766
463.8999999986984,4.13257972770457,2.7651601750275514
463.9999999986984,4.131329297461278,2.7707605879172643
464.0999999986984,4.130067595308562,2.776358779581618
464.19999999869844,4.128794625141306,2.7819547273351684
464.29999999869847,4.1275103908803175,2.7875484084962308
464.3999999986985,4.126214896504182,2.793139800391678
464.4999999986985,4.124908146034038,2.7987288803547257
464.59999999869854,4.123590143532132,2.8043156257248425
464.69999999869856,4.122260893113934,2.8099000138496852
464.7999999986986,4.1209203989360095,2.815482022083305
464.8999999986986,4.119568665197429,2.8210616277864915
464.9999999986986,4.118205696154952,2.8266388083292338
465.09999999869865,4.1168314960912085,2.8322135410857285
465.1999999986987,4.115446069357161,2.837785803441389
465.2999999986987,4.114049420329633,2.843355572785911
465.3999999986987,4.112641553443069,2.8489228265187085
465.49999999869874,4.1112224731743545,2.8544875420463933
465.59999999869876,4.109792184041374,2.8600496967826574
465.6999999986988,4.108350690615084,2.865609268150454
465.7999999986988,4.106897997507418,2.8711662335799564
465.89999999869883,4.105434109372692,2.8767205705089323
465.99999999869885,4.103959030922754,2.882272256385508
466.0999999986989,4.1024727668952385,2.8878212686625337
466.1999999986989,4.100975322095916,2.8933675848054556
466.2999999986989,4.099466701356334,2.898911182284521
466.39999999869895,4.097946909565484,2.9044520385808523
466.49999999869897,4.096415951654668,2.9099901311836263
466.599999998699,4.0948738325960585,2.9155254375899267
466.699999998699,4.093320557414735,2.921057935307166
466.79999999869904,4.091756131176618,2.9265876018508
466.89999999869906,4.090180558989875,2.932114414744728
466.9999999986991,4.088593846020011,2.9376383515243654
467.0999999986991,4.086995997458236,2.943159389730374
467.1999999986991,4.085387018563658,2.948677506917381
467.29999999869915,4.083766914621073,2.9541926806453342
467.3999999986992,4.082135690972529,2.9597048884862125
467.4999999986992,4.080493353002237,2.9652141080209025
467.5999999986992,4.078839906135132,2.970720316839021
467.69999999869924,4.077175355848855,2.9762234925415756
467.79999999869926,4.0754997076617485,2.9817236127384326
467.8999999986993,4.073812967134237,2.9872206550487577
467.9999999986993,4.072115139883884,2.9927145971043867
468.09999999869933,4.070406231553855,2.998205416542921
468.19999999869935,4.068686247854952,3.0036930910172974
468.2999999986994,4.066955194523567,3.0091775981862883
468.3999999986994,4.065213077353119,3.0146589157218457
468.4999999986994,4.063459902179033,3.020137021305672
468.59999999869945,4.061695674877281,3.025611892629029
468.69999999869947,4.059920401376338,3.0310835073956297
468.7999999986995,4.058134087645216,3.036551843318863
468.8999999986995,4.056336739694842,3.0420168781222623
468.99999999869954,4.054528363593034,3.047478589543192
469.09999999869956,4.052708965433107,3.0529369553252956
469.1999999986996,4.050878551375728,3.0583919532289
469.2999999986996,4.049037127607049,3.063843561020685
469.3999999986996,4.047184700369996,3.069291756481667
469.49999999869965,4.045321275949317,3.074736517403461
469.5999999986997,4.043446860670135,3.0801778215880518
469.6999999986997,4.0415614609098425,3.085615646850932
469.7999999986997,4.03966508308619,3.0910499710180908
469.89999999869974,4.037757733658644,3.096480771926504
469.99999999869976,4.0358394191433,3.101908027428122
470.0999999986998,4.033910146081635,3.107331715381684
470.1999999986998,4.031969921082177,3.11275181366398
470.29999999869983,4.030018750778815,3.1181683001586613
470.39999999869985,4.028056641861939,3.123581152764858
470.4999999986999,4.026083601063551,3.1289903493931437
470.5999999986999,4.024099635155843,3.1343958679652735
470.6999999986999,4.022104750963025,3.1397976864175625
470.79999999869995,4.020098955349461,3.1451957826976322
470.89999999869997,4.01808225522103,3.150590134764937
470.9999999987,4.01605465753995,3.1559807205950445
471.0999999987,4.014016169293701,3.161367518170829
471.19999999870004,4.0119667975364575,3.166750505494554
471.29999999870006,4.0099065493476385,3.1721296605758624
471.3999999987001,4.00783543186287,3.177504961441012
471.4999999987001,4.0057534522591745,3.1828763861285445
471.5999999987001,4.00366061775355,3.1882439126889937
471.69999999870015,4.001556935614731,3.1936075191885003
471.7999999987002,3.999442413151403,3.19896718370532
471.8999999987002,3.9973170577135315,3.204322884330379
471.9999999987002,3.995180876707126,3.209674599171851
472.09999999870024,3.993033877563309,3.215022306345725
472.19999999870026,3.9908760677795385,3.2203659839887266
472.2999999987003,3.9887074548783676,3.225705610245466
472.3999999987003,3.9865280464382504,3.231041163278305
472.49999999870033,3.9843378500788,3.2363726212627193
472.59999999870035,3.9821368734593747,3.241699962386984
472.6999999987004,3.979925124290776,3.2470231648560235
472.7999999987004,3.9777026103235174,3.2523422068876866
472.8999999987004,3.9754693393491634,3.2576570667133202
472.99999999870045,3.9732253192149867,3.262967722582651
473.09999999870047,3.970970557793228,3.268274152753724
473.1999999987005,3.9687050630220675,3.273576335506661
473.2999999987005,3.9664288428646297,3.2788742491299754
473.39999999870054,3.964141905339596,3.28416787193106
473.49999999870056,3.96184425850656,3.2894571822312475
473.5999999987006,3.9595359104646226,3.2947421583654695
473.6999999987006,3.9572168693640046,3.3000227786863467
473.7999999987006,3.95488714339439,3.3052990215602316
473.89999999870065,3.9525467407862553,3.3105708653678017
473.9999999987007,3.9501956698254426,3.315838288509225
474.0999999987007,3.947833938822599,3.3211012693934947
474.1999999987007,3.9454615561538864,3.326359786453019
474.29999999870074,3.9430785302202485,3.3316138181291017
474.39999999870076,3.9406848694778254,3.3368633428830385
474.4999999987008,3.938280582423405,3.3421083391908963
474.5999999987008,3.935865677593019,3.347348785543134
474.69999999870083,3.9334401635734864,3.3525846604489327
474.79999999870086,3.9310040489908227,3.357815942431997
474.8999999987009,3.9285573425115636,3.3630426100311803
474.9999999987009,3.926100052857232,3.368264641805952
475.0999999987009,3.9236321887739893,3.3734820163251023
475.19999999870095,3.921153759073057,3.3786947121821562
475.29999999870097,3.9186647725902723,3.3839027079800292
475.399999998701,3.9161652382162893,3.3891059823427505
475.499999998701,3.913655164882125,3.3943045139099395
475.59999999870104,3.9111345615577617,3.399498281336398
475.69999999870106,3.908603437263603,3.404687263296675
475.7999999987011,3.9060618010589767,3.4098714384806357
475.8999999987011,3.903509662043439,3.4150507855941115
475.9999999987011,3.9009470293711352,3.420225283364652
476.09999999870115,3.8983739122206713,3.4253949105296306
476.1999999987012,3.8957903198352413,3.43055964585247
476.2999999987012,3.893196261482471,3.435719468106483
476.3999999987012,3.8905917464843904,3.440874356087198
476.49999999870124,3.8879767842030954,3.4460242886065435
476.59999999870126,3.8853513840393594,3.451169244492424
476.6999999987013,3.8827155554439994,3.45630920259351
476.7999999987013,3.8800693079064574,3.4614441417745674
476.89999999870133,3.877412650956092,3.466574040917143
476.99999999870136,3.874745594176433,3.471698878925605
477.0999999987014,3.8720681471752805,3.4768186347146415
477.1999999987014,3.8693803196245264,3.48193328722629
477.2999999987014,3.866682121220305,3.4870428154129733
477.39999999870145,3.8639735617127213,3.492147198250427
477.49999999870147,3.86125465089163,3.4972464147315963
477.5999999987015,3.858525398585254,3.502340443866182
477.6999999987015,3.8557858146714583,3.5074292646856593
477.79999999870154,3.8530359090664246,3.5125128562383843
477.89999999870156,3.8502756917259275,3.517591197590297
477.9999999987016,3.8475051726594733,3.5226642678312614
478.0999999987016,3.8447243619006395,3.5277320460619435
478.1999999987016,3.8419332695465576,3.532794511411648
478.29999999870165,3.8391319057184026,3.537851643020555
478.3999999987017,3.8363202805908774,3.5429034200532517
478.4999999987017,3.8334984043781004,3.547949821692349
478.5999999987017,3.8306662873322326,3.552990827137974
478.69999999870174,3.827823939754656,3.558026415613034
478.79999999870176,3.824971371984736,3.5630565663580906
478.8999999987018,3.822108594401094,3.568081258632091
478.9999999987018,3.819235617435627,3.5731004717189903
479.09999999870183,3.816352451544092,3.57811418491403
479.19999999870186,3.8134591072452393,3.5831223775423826
479.2999999987019,3.81055559508165,3.588125028940577
479.3999999987019,3.8076419256489697,3.59312211847063
479.4999999987019,3.80471810958191,3.5981136255133688
479.59999999870195,3.8017841575528766,3.603099529467924
479.69999999870197,3.7988400802830533,3.608079809757194
479.799999998702,3.795885888531277,3.6130544458224945
479.899999998702,3.792921593095283,3.61802341712432
479.99999999870204,3.7899472048255847,3.6229867031492518
480.09999999870206,3.7869627345963393,3.627944283395645
480.1999999987021,3.7839681933441267,3.632896137393052
480.2999999987021,3.780963592029137,3.637842244682867
480.3999999987021,3.777948941664119,3.64278258483304
480.49999999870215,3.774924253300523,3.647717137431127
480.5999999987022,3.771889538027149,3.652645882083744
480.6999999987022,3.7688448069811122,3.657568798422264
480.7999999987022,3.765790071336812,3.662485866097239
480.89999999870224,3.7627253423071734,3.6673970647791876
480.99999999870226,3.7596506311574047,3.672302374165776
481.0999999987023,3.756565949176126,3.6772017739669227
481.1999999987023,3.753471307713771,3.6820952439250108
481.29999999870233,3.7503667181441527,3.686982763794743
481.39999999870236,3.747252191893126,3.691864313358439
481.4999999987024,3.744127740424866,3.696739872418802
481.5999999987024,3.740993375240525,3.701609420798353
481.6999999987024,3.7378491078890934,3.7064729383453487
481.79999999870245,3.7346949499564768,3.711330404927982
481.89999999870247,3.731530913066716,3.716181800435187
481.9999999987025,3.7283570088955966,3.7210271047841026
482.0999999987025,3.725173249142082,3.725866297904594
482.19999999870254,3.721979645566317,3.7306993597602416
482.29999999870256,3.7187762099515895,3.7355262703274206
482.3999999987026,3.7155629541326936,3.740347009611174
482.4999999987026,3.712339889982346,3.745161557637702
482.59999999870263,3.70910702940985,3.7499698944537743
482.69999999870265,3.7058643843718433,3.754772000132861
482.7999999987027,3.7026119668614923,3.759567854769113
482.8999999987027,3.6993497889096973,3.7643574384781964
482.9999999987027,3.6960778625985506,3.769140731405032
483.09999999870274,3.692796200033075,3.773917713707733
483.19999999870276,3.6895048133788233,3.7786883655793666
483.2999999987028,3.6862037148242406,3.7834526672262583
483.3999999987028,3.682892916608714,3.7882105988844508
483.49999999870283,3.6795724310091362,3.7929621408119107
483.59999999870286,3.6762422703385926,3.7977072732879087
483.6999999987029,3.6729024469569804,3.8024459766193752
483.7999999987029,3.669552973260322,3.8071782311346656
483.8999999987029,3.666193861681953,3.8119040171844145
483.99999999870295,3.662825124705838,3.816623315149543
484.09999999870297,3.6594467748386075,3.8213361054246286
484.199999998703,3.6560588246467365,3.8260423684404308
484.299999998703,3.65266128671933,3.8307420846414266
484.39999999870304,3.649254173695865,3.835435234502844
484.49999999870306,3.6458374982528943,3.840121798522594
484.5999999987031,3.642411273102745,3.844801757220627
484.6999999987031,3.6389755110040136,3.8494750911455005
484.79999999870313,3.6355302247510086,3.8541417808679252
484.89999999870315,3.6320754271749136,3.858801806981644
484.9999999987032,3.628611131156946,3.8634551501117156
485.0999999987032,3.625137349600724,3.8681017908973168
485.1999999987032,3.6216540954690064,3.8727417100150126
485.29999999870324,3.618161381746914,3.8773748881555505
485.39999999870327,3.6146592214693314,3.8820013060414436
485.4999999987033,3.611147627707779,3.886620944418638
485.5999999987033,3.6076266135691206,3.8912337840558484
485.69999999870333,3.604096192205936,3.8958398057513293
485.79999999870336,3.600556376806079,3.9004389903262133
485.8999999987034,3.5970071805938275,3.9050313186254124
485.9999999987034,3.593448616842876,3.90961677152617
486.0999999987034,3.5898806988490453,3.9141953299203003
486.19999999870345,3.5863034399665685,3.9187669747382032
